2019-09-10 04:31:53,1579万,98.3万,38.7万,9.7,9877人评
2019-09-10 05:31:53,1579万,98.3万,38.7万,9.7,9877人评
2019-09-10 06:31:53,1579万,98.3万,38.7万,9.7,9877人评
2019-09-10 07:31:54,1579万,98.3万,38.7万,9.7,9877人评
2019-09-10 08:31:54,1579万,98.3万,38.7万,9.7,9877人评
2019-09-10 09:31:54,1579万,98.3万,38.7万,9.7,9878人评
2019-09-10 10:31:55,1579万,98.3万,38.7万,9.7,9878人评
2019-09-10 11:31:56,1579万,98.3万,38.7万,9.7,9878人评
2019-09-10 12:31:57,1579.1万,98.3万,38.7万,9.7,9878人评
2019-09-10 13:31:57,1579.1万,98.3万,38.7万,9.7,9879人评
2019-09-10 14:31:58,1579.1万,98.3万,38.7万,9.7,9879人评
2019-09-10 15:31:59,1579.1万,98.3万,38.7万,9.7,9879人评
2019-09-10 16:32:00,1579.2万,98.3万,38.7万,9.7,9880人评
2019-09-10 17:32:00,1579.2万,98.3万,38.7万,9.7,9880人评
2019-09-10 18:32:00,1579.2万,98.3万,38.7万,9.7,9880人评
2019-09-10 19:32:01,1579.2万,98.3万,38.7万,9.7,9880人评
2019-09-10 20:32:01,1579.3万,98.3万,38.7万,9.7,9880人评
2019-09-10 21:32:02,1579.3万,98.3万,38.7万,9.7,9881人评
2019-09-10 22:32:02,1579.3万,98.3万,38.7万,9.7,9881人评
2019-09-10 23:32:02,1579.4万,98.3万,38.7万,9.7,9882人评
2019-09-11 00:32:02,1579.5万,98.3万,38.7万,9.7,9883人评
2019-09-11 01:32:03,1579.5万,98.3万,38.7万,9.7,9883人评
2019-09-11 02:32:03,1579.6万,98.3万,38.7万,9.7,9884人评
2019-09-11 03:32:03,1579.6万,98.3万,38.7万,9.7,9884人评
2019-09-11 04:32:04,1579.6万,98.3万,38.7万,9.7,9884人评
2019-09-11 05:32:04,1579.6万,98.3万,38.7万,9.7,9884人评
2019-09-11 06:32:04,1579.6万,98.3万,38.7万,9.7,9884人评
2019-09-11 07:32:04,1579.6万,98.3万,38.7万,9.7,9884人评
2019-09-11 08:32:05,1579.6万,98.3万,38.7万,9.7,9884人评
2019-09-11 09:32:05,1579.6万,98.3万,38.7万,9.7,9884人评
2019-09-11 10:32:05,1579.7万,98.3万,38.7万,9.7,9884人评
2019-09-11 11:32:06,1579.7万,98.3万,38.7万,9.7,9884人评
2019-09-11 12:32:06,1579.7万,98.3万,38.7万,9.7,9885人评
2019-09-11 13:32:07,1579.7万,98.3万,38.7万,9.7,9886人评
2019-09-11 14:32:07,1579.8万,98.3万,38.7万,9.7,9886人评
2019-09-11 15:32:08,1579.8万,98.3万,38.7万,9.7,9886人评
2019-09-11 16:32:08,1579.8万,98.3万,38.7万,9.7,9886人评
2019-09-11 17:32:08,1579.8万,98.3万,38.7万,9.7,9886人评
2019-09-11 18:32:08,1579.8万,98.3万,38.7万,9.7,9887人评
2019-09-11 19:32:08,1579.9万,98.3万,38.7万,9.7,9887人评
2019-09-11 20:32:09,1579.9万,98.3万,38.7万,9.7,9887人评
2019-09-11 21:32:09,1579.9万,98.3万,38.7万,9.7,9887人评
2019-09-11 22:32:10,1580万,98.3万,38.7万,9.7,9887人评
2019-09-11 23:32:10,1580万,98.3万,38.7万,9.7,9887人评
2019-09-12 00:32:11,1580.1万,98.4万,38.7万,9.7,9888人评
2019-09-12 01:32:11,1580.2万,98.4万,38.7万,9.7,9888人评
2019-09-12 02:32:11,1580.2万,98.4万,38.7万,9.7,9888人评
2019-09-12 03:32:12,1580.2万,98.4万,38.7万,9.7,9889人评
2019-09-12 04:32:12,1580.2万,98.4万,38.7万,9.7,9889人评
2019-09-12 05:32:12,1580.2万,98.4万,38.7万,9.7,9889人评
2019-09-12 06:32:12,1580.2万,98.4万,38.7万,9.7,9889人评
2019-09-12 07:32:13,1580.2万,98.4万,38.7万,9.7,9889人评
2019-09-12 08:32:13,1580.3万,98.4万,38.7万,9.7,9889人评
2019-09-12 09:32:13,1580.3万,98.4万,38.7万,9.7,9889人评
2019-09-12 10:32:13,1580.3万,98.4万,38.7万,9.7,9889人评
2019-09-12 11:32:14,1580.3万,98.4万,38.7万,9.7,9889人评
2019-09-12 12:32:14,1580.3万,98.4万,38.7万,9.7,9889人评
2019-09-12 13:32:15,1580.3万,98.4万,38.7万,9.7,9889人评
2019-09-12 14:32:16,1580.4万,98.4万,38.7万,9.7,9889人评
2019-09-12 15:32:16,1580.4万,98.4万,38.7万,9.7,9889人评
2019-09-12 16:32:16,1580.4万,98.4万,38.7万,9.7,9889人评
2019-09-12 17:32:16,1580.4万,98.4万,38.7万,9.7,9890人评
2019-09-12 18:32:16,1580.5万,98.4万,38.7万,9.7,9890人评
2019-09-12 19:32:17,1580.5万,98.4万,38.7万,9.7,9890人评
2019-09-12 20:32:17,1580.5万,98.4万,38.7万,9.7,9890人评
2019-09-12 21:32:18,1580.6万,98.4万,38.7万,9.7,9891人评
2019-09-12 22:32:19,1580.6万,98.4万,38.7万,9.7,9892人评
2019-09-12 23:32:19,1580.7万,98.4万,38.7万,9.7,9892人评
2019-09-13 00:32:19,1580.8万,98.4万,38.7万,9.7,9892人评
2019-09-13 01:32:20,1580.9万,98.4万,38.7万,9.7,9892人评
2019-09-13 02:32:21,1580.9万,98.4万,38.7万,9.7,9893人评
2019-09-13 03:32:21,1580.9万,98.4万,38.7万,9.7,9893人评
2019-09-13 04:32:21,1581万,98.4万,38.7万,9.7,9893人评
2019-09-13 05:32:21,1581万,98.4万,38.7万,9.7,9893人评
2019-09-13 06:32:22,1581万,98.4万,38.7万,9.7,9893人评
2019-09-13 07:32:23,1581万,98.4万,38.7万,9.7,9893人评
2019-09-13 08:32:23,1581万,98.4万,38.7万,9.7,9893人评
2019-09-13 09:32:24,1581万,98.4万,38.7万,9.7,9893人评
2019-09-13 10:32:24,1581.1万,98.4万,38.7万,9.7,9893人评
2019-09-13 11:32:24,1581.1万,98.4万,38.7万,9.7,9893人评
2019-09-13 12:32:24,1581.1万,98.4万,38.7万,9.7,9894人评
2019-09-13 13:32:25,1581.2万,98.4万,38.7万,9.7,9894人评
2019-09-13 14:32:25,1581.2万,98.4万,38.7万,9.7,9894人评
2019-09-13 15:32:25,1581.3万,98.4万,38.7万,9.7,9895人评
2019-09-13 16:32:25,1581.3万,98.4万,38.7万,9.7,9895人评
2019-09-13 17:32:25,1581.3万,98.4万,38.7万,9.7,9896人评
2019-09-13 18:32:25,1581.4万,98.4万,38.7万,9.7,9897人评
2019-09-13 19:32:26,1581.4万,98.4万,38.7万,9.7,9897人评
2019-09-13 20:32:26,1581.5万,98.4万,38.7万,9.7,9897人评
2019-09-13 21:32:26,1581.5万,98.4万,38.7万,9.7,9897人评
2019-09-13 21:58:06,1581.5万,98.4万,38.7万,9.7,9897人评
2019-09-13 22:58:07,1581.6万,98.4万,38.7万,9.7,9897人评
2019-09-13 23:58:07,1581.7万,98.4万,38.7万,9.7,9898人评
2019-09-14 00:58:07,1581.7万,98.4万,38.7万,9.7,9898人评
2019-09-14 01:58:08,1581.8万,98.4万,38.7万,9.7,9900人评
2019-09-14 02:47:40,1581.8万,98.4万,38.7万,9.7,9900人评
2019-09-14 03:05:15,1581.9万,98.4万,38.7万,9.7,9900人评
2019-09-14 03:26:53,1581.9万,98.4万,38.7万,9.7,9900人评
2019-09-14 04:26:53,1581.9万,98.4万,38.7万,9.7,9900人评
2019-09-14 05:26:54,1581.9万,98.4万,38.7万,9.7,9900人评
2019-09-14 06:26:54,1581.9万,98.4万,38.7万,9.7,9900人评
2019-09-14 07:26:54,1581.9万,98.4万,38.7万,9.7,9900人评
2019-09-14 08:26:54,1581.9万,98.4万,38.7万,9.7,9900人评
2019-09-14 09:26:55,1582万,98.4万,38.7万,9.7,9900人评
2019-09-14 10:26:55,1582万,98.4万,38.7万,9.7,9901人评
2019-09-14 11:26:56,1582万,98.4万,38.7万,9.7,9901人评
2019-09-14 12:26:56,1582.1万,98.4万,38.7万,9.7,9904人评
2019-09-14 13:26:56,1582.1万,98.4万,38.8万,9.7,9904人评
2019-09-14 14:26:57,1582.2万,98.4万,38.8万,9.7,9904人评
2019-09-14 14:47:57,1582.2万,98.4万,38.8万,9.7,9904人评
2019-09-14 15:47:58,1582.2万,98.4万,38.8万,9.7,9904人评
2019-09-14 16:47:59,1582.3万,98.4万,38.8万,9.7,9904人评
2019-09-14 17:47:59,1582.3万,98.4万,38.8万,9.7,9904人评
2019-09-14 18:48:00,1582.4万,98.4万,38.8万,9.7,9904人评
2019-09-14 19:48:00,1582.4万,98.4万,38.8万,9.7,9904人评
2019-09-14 20:48:00,1582.5万,98.4万,38.8万,9.7,9904人评
2019-09-14 21:48:00,1582.5万,98.4万,38.8万,9.7,9904人评
2019-09-14 22:48:01,1582.6万,98.5万,38.8万,9.7,9905人评
2019-09-14 23:48:01,1582.7万,98.5万,38.8万,9.7,9905人评
2019-09-15 00:48:02,1582.8万,98.5万,38.8万,9.7,9905人评
2019-09-15 01:48:03,1582.8万,98.5万,38.8万,9.7,9906人评
2019-09-15 02:48:03,1582.9万,98.5万,38.8万,9.7,9908人评
2019-09-15 03:48:03,1582.9万,98.5万,38.8万,9.7,9908人评
2019-09-15 04:48:04,1582.9万,98.5万,38.8万,9.7,9908人评
2019-09-15 05:48:04,1582.9万,98.5万,38.8万,9.7,9908人评
2019-09-15 06:48:05,1582.9万,98.5万,38.8万,9.7,9908人评
2019-09-15 07:48:05,1582.9万,98.5万,38.8万,9.7,9908人评
2019-09-15 08:48:06,1583万,98.5万,38.8万,9.7,9908人评
2019-09-15 09:48:06,1583万,98.5万,38.8万,9.7,9908人评
2019-09-15 10:48:06,1583万,98.5万,38.8万,9.7,9908人评
2019-09-15 11:48:07,1583.1万,98.5万,38.8万,9.7,9908人评
2019-09-15 12:48:07,1583.1万,98.5万,38.8万,9.7,9909人评
2019-09-15 13:48:08,1583.2万,98.5万,38.8万,9.7,9909人评
2019-09-15 14:48:08,1583.2万,98.5万,38.8万,9.7,9909人评
2019-09-15 15:48:09,1583.3万,98.5万,38.8万,9.7,9909人评
2019-09-15 16:48:09,1583.3万,98.5万,38.8万,9.7,9909人评
2019-09-15 17:48:10,1583.4万,98.5万,38.8万,9.7,9909人评
2019-09-15 18:48:10,1583.4万,98.5万,38.8万,9.7,9909人评
2019-09-15 19:48:10,1583.4万,98.5万,38.8万,9.7,9909人评
2019-09-15 20:48:11,1583.5万,98.5万,38.8万,9.7,9909人评
2019-09-15 21:48:11,1583.5万,98.5万,38.8万,9.7,9910人评
2019-09-15 22:48:11,1583.6万,98.5万,38.8万,9.7,9912人评
2019-09-15 23:48:12,1583.7万,98.5万,38.8万,9.7,9912人评
2019-09-16 00:48:13,1583.7万,98.5万,38.8万,9.7,9912人评
2019-09-16 01:48:13,1583.8万,98.5万,38.8万,9.7,9912人评
2019-09-16 02:48:13,1583.8万,98.5万,38.8万,9.7,9914人评
2019-09-16 03:48:13,1583.8万,98.5万,38.8万,9.7,9914人评
2019-09-16 04:48:14,1583.8万,98.5万,38.8万,9.7,9914人评
2019-09-16 05:48:14,1583.8万,98.5万,38.8万,9.7,9914人评
2019-09-16 06:48:14,1583.8万,98.5万,38.8万,9.7,9914人评
2019-09-16 07:48:14,1583.9万,98.5万,38.8万,9.7,9914人评
2019-09-16 08:48:14,1583.9万,98.5万,38.8万,9.7,9914人评
2019-09-16 09:48:15,1583.9万,98.5万,38.8万,9.7,9914人评
2019-09-16 10:48:15,1583.9万,98.5万,38.8万,9.7,9914人评
2019-09-16 11:48:15,1583.9万,98.5万,38.8万,9.7,9914人评
2019-09-16 12:48:15,1583.9万,98.5万,38.8万,9.7,9914人评
2019-09-16 13:48:16,1583.9万,98.5万,38.8万,9.7,9914人评
2019-09-16 14:48:16,1584万,98.5万,38.8万,9.7,9914人评
2019-09-16 15:48:16,1584万,98.5万,38.8万,9.7,9914人评
2019-09-16 16:48:17,1584万,98.5万,38.8万,9.7,9914人评
2019-09-16 17:48:17,1584万,98.5万,38.8万,9.7,9914人评
2019-09-16 18:48:18,1584.1万,98.5万,38.8万,9.7,9914人评
2019-09-16 19:48:18,1584.1万,98.5万,38.8万,9.7,9914人评
2019-09-16 20:48:19,1584.1万,98.5万,38.8万,9.7,9915人评
2019-09-16 21:48:20,1584.2万,98.5万,38.8万,9.7,9915人评
2019-09-16 22:48:20,1584.2万,98.5万,38.8万,9.7,9915人评
2019-09-16 23:48:21,1584.3万,98.5万,38.8万,9.7,9916人评
2019-09-17 00:48:21,1584.3万,98.5万,38.8万,9.7,9917人评
2019-09-17 01:48:22,1584.4万,98.5万,38.8万,9.7,9918人评
2019-09-17 02:48:22,1584.4万,98.5万,38.8万,9.7,9918人评
2019-09-17 03:48:23,1584.4万,98.5万,38.8万,9.7,9918人评
2019-09-17 04:48:23,1584.4万,98.5万,38.8万,9.7,9918人评
2019-09-17 05:48:23,1584.4万,98.5万,38.8万,9.7,9918人评
2019-09-17 06:48:23,1584.4万,98.5万,38.8万,9.7,9918人评
2019-09-17 07:48:23,1584.4万,98.5万,38.8万,9.7,9918人评
2019-09-17 08:48:24,1584.5万,98.5万,38.8万,9.7,9918人评
2019-09-17 09:48:24,1584.5万,98.5万,38.8万,9.7,9918人评
2019-09-17 10:48:24,1584.5万,98.5万,38.8万,9.7,9918人评
2019-09-17 11:48:24,1584.5万,98.5万,38.8万,9.7,9918人评
2019-09-17 12:48:25,1584.5万,98.5万,38.8万,9.7,9918人评
2019-09-17 13:48:25,1584.5万,98.5万,38.8万,9.7,9918人评
2019-09-17 14:48:25,1584.6万,98.5万,38.8万,9.7,9918人评
2019-09-17 15:48:25,1584.6万,98.5万,38.8万,9.7,9918人评
2019-09-17 16:48:25,1584.6万,98.5万,38.8万,9.7,9918人评
2019-09-17 17:48:26,1584.6万,98.5万,38.8万,9.7,9918人评
2019-09-17 18:48:26,1584.6万,98.5万,38.8万,9.7,9918人评
2019-09-17 19:48:26,1584.7万,98.5万,38.8万,9.7,9918人评
2019-09-17 20:48:27,1584.7万,98.5万,38.8万,9.7,9918人评
2019-09-17 21:48:27,1584.7万,98.5万,38.8万,9.7,9918人评
2019-09-17 22:48:27,1584.8万,98.5万,38.8万,9.7,9918人评
2019-09-17 23:48:27,1584.8万,98.5万,38.8万,9.7,9919人评
2019-09-18 00:48:28,1584.9万,98.5万,38.8万,9.7,9921人评
2019-09-18 01:48:28,1584.9万,98.5万,38.8万,9.7,9922人评
2019-09-18 02:48:28,1585万,98.5万,38.8万,9.7,9922人评
2019-09-18 03:48:29,1585万,98.5万,38.8万,9.7,9922人评
2019-09-18 04:48:29,1585万,98.5万,38.8万,9.7,9922人评
2019-09-18 05:48:29,1585万,98.5万,38.8万,9.7,9922人评
2019-09-18 06:48:30,1585万,98.5万,38.8万,9.7,9922人评
2019-09-18 07:48:30,1585万,98.5万,38.8万,9.7,9922人评
2019-09-18 08:48:30,1585.1万,98.5万,38.8万,9.7,9922人评
2019-09-18 09:48:30,1585.1万,98.5万,38.8万,9.7,9922人评
2019-09-18 10:48:31,1585.1万,98.5万,38.8万,9.7,9922人评
2019-09-18 11:48:31,1585.1万,98.5万,38.8万,9.7,9922人评
2019-09-18 12:48:32,1585.1万,98.5万,38.8万,9.7,9922人评
2019-09-18 13:48:33,1585.1万,98.5万,38.8万,9.7,9922人评
2019-09-18 14:48:34,1585.2万,98.5万,38.8万,9.7,9923人评
2019-09-18 15:48:35,1585.2万,98.5万,38.8万,9.7,9923人评
2019-09-18 16:48:36,1585.2万,98.5万,38.8万,9.7,9924人评
2019-09-18 17:48:37,1585.2万,98.5万,38.8万,9.7,9925人评
2019-09-18 18:48:39,1585.3万,98.5万,38.8万,9.7,9925人评
