2019-10-05 06:53:22,555185
2019-10-05 06:56:32,555185
2019-10-05 06:59:34,555185
2019-10-05 07:02:40,555186
2019-10-05 07:05:44,555186
2019-10-05 07:08:52,555186
2019-10-05 07:12:02,555187
2019-10-05 07:15:11,555187
2019-10-05 07:18:20,555187
2019-10-05 07:21:22,555189
2019-10-05 07:24:26,555189
2019-10-05 07:27:28,555189
2019-10-05 07:30:36,555189
2019-10-05 07:33:43,555190
2019-10-05 07:36:49,555191
2019-10-05 07:39:56,555191
2019-10-05 07:43:04,555191
2019-10-05 07:46:06,555192
2019-10-05 07:49:16,555192
2019-10-05 07:52:19,555194
2019-10-05 07:55:29,555196
2019-10-05 07:58:39,555196
2019-10-05 08:01:44,555197
2019-10-05 08:04:53,555197
2019-10-05 08:07:58,555198
2019-10-05 08:11:04,555198
2019-10-05 08:14:07,555199
2019-10-05 08:17:17,555199
2019-10-05 08:20:22,555199
2019-10-05 08:23:24,555201
2019-10-05 08:26:30,555201
2019-10-05 08:29:37,555202
2019-10-05 08:32:44,555203
2019-10-05 08:35:48,555203
2019-10-05 08:38:57,555205
2019-10-05 08:42:02,555207
2019-10-05 08:45:08,555207
2019-10-05 08:48:15,555208
2019-10-05 08:51:24,555211
2019-10-05 08:54:29,555211
2019-10-05 08:57:38,555211
2019-10-05 09:00:40,555211
2019-10-05 09:03:44,555213
2019-10-05 09:06:48,555213
2019-10-05 09:09:57,555214
2019-10-05 09:13:02,555216
2019-10-05 09:16:10,555218
2019-10-05 09:19:14,555218
2019-10-05 09:22:21,555218
2019-10-05 09:25:31,555219
2019-10-05 09:28:34,555220
2019-10-05 09:31:43,555220
2019-10-05 09:34:44,555221
2019-10-05 09:37:49,555222
2019-10-05 09:40:57,555226
2019-10-05 09:44:04,555227
2019-10-05 09:47:07,555229
2019-10-05 09:50:09,555230
2019-10-05 09:53:13,555231
2019-10-05 09:56:19,555231
2019-10-05 09:59:21,555231
2019-10-05 10:02:32,555232
2019-10-05 10:05:39,555232
2019-10-05 10:08:43,555233
2019-10-05 10:11:51,555234
2019-10-05 10:14:56,555235
2019-10-05 10:18:01,555235
2019-10-05 10:21:09,555235
2019-10-05 10:24:19,555236
2019-10-05 10:27:24,555240
2019-10-05 10:30:30,555241
2019-10-05 10:33:31,555241
2019-10-05 10:36:40,555242
2019-10-05 10:39:46,555244
2019-10-05 10:42:48,555244
2019-10-05 10:45:51,555245
2019-10-05 10:48:59,555245
2019-10-05 10:52:09,555251
2019-10-05 10:55:15,555251
2019-10-05 10:58:25,555252
2019-10-05 11:01:31,555252
2019-10-05 11:04:40,555253
2019-10-05 11:07:42,555254
2019-10-05 11:10:44,555255
2019-10-05 11:13:48,555257
2019-10-05 11:16:55,555259
2019-10-05 11:19:59,555261
2019-10-05 11:23:08,555260
2019-10-05 11:26:18,555259
2019-10-05 11:29:21,555260
2019-10-05 11:32:26,555264
2019-10-05 11:35:37,555264
2019-10-05 11:38:39,555265
2019-10-05 11:41:41,555265
2019-10-05 11:44:51,555267
2019-10-05 11:47:56,555267
2019-10-05 11:50:59,555270
2019-10-05 11:54:09,555271
2019-10-05 11:57:19,555274
2019-10-05 12:00:21,555275
2019-10-05 12:03:28,555276
2019-10-05 12:06:31,555274
2019-10-05 12:09:34,555274
2019-10-05 12:12:38,555276
2019-10-05 12:15:42,555276
2019-10-05 12:18:49,555279
2019-10-05 12:21:55,555280
2019-10-05 12:25:00,555282
2019-10-05 12:28:09,555282
2019-10-05 12:31:16,555285
2019-10-05 12:34:22,555285
2019-10-05 12:37:28,555286
2019-10-05 12:40:37,555286
2019-10-05 12:43:42,555288
2019-10-05 12:46:48,555288
2019-10-05 12:49:53,555291
2019-10-05 12:52:57,555293
2019-10-05 12:56:03,555296
2019-10-05 12:59:07,555296
2019-10-05 13:02:16,555296
2019-10-05 13:05:19,555298
2019-10-05 13:08:22,555298
2019-10-05 13:11:28,555298
2019-10-05 13:14:35,555299
2019-10-05 13:17:45,555305
2019-10-05 13:20:52,555306
2019-10-05 13:24:03,555309
2019-10-05 13:27:07,555312
2019-10-05 13:30:11,555312
2019-10-05 13:33:19,555312
2019-10-05 13:36:28,555313
2019-10-05 13:39:33,555315
2019-10-05 13:42:43,555316
2019-10-05 13:45:47,555317
2019-10-05 13:48:53,555316
2019-10-05 13:52:00,555320
2019-10-05 13:55:02,555322
2019-10-05 13:58:12,555323
2019-10-05 14:01:23,555324
2019-10-05 14:04:27,555326
2019-10-05 14:07:34,555327
2019-10-05 14:10:42,555327
2019-10-05 14:13:47,555328
2019-10-05 14:16:53,555330
2019-10-05 14:20:03,555332
2019-10-05 14:23:08,555334
2019-10-05 14:26:14,555335
2019-10-05 14:29:22,555336
2019-10-05 14:32:24,555338
2019-10-05 14:35:35,555337
2019-10-05 14:38:40,555339
2019-10-05 14:41:43,555341
2019-10-05 14:44:45,555344
2019-10-05 14:47:51,555347
2019-10-05 14:50:58,555352
2019-10-05 14:54:03,555357
2019-10-05 14:57:09,555358
2019-10-05 15:00:17,555363
2019-10-05 15:03:25,555363
2019-10-05 15:06:29,555363
2019-10-05 15:09:32,555363
2019-10-05 15:12:39,555366
2019-10-05 15:15:48,555367
2019-10-05 15:18:58,555369
2019-10-05 15:22:00,555371
2019-10-05 15:25:02,555372
2019-10-05 15:28:04,555374
2019-10-05 15:31:07,555375
2019-10-05 15:34:11,555378
2019-10-05 15:37:19,555378
2019-10-05 15:40:21,555379
2019-10-05 15:43:24,555381
2019-10-05 15:46:29,555383
2019-10-05 15:49:38,555383
2019-10-05 15:52:44,555384
2019-10-05 15:55:56,555385
2019-10-05 15:59:05,555387
2019-10-05 16:02:18,555388
2019-10-05 16:05:24,555389
2019-10-05 16:08:34,555391
2019-10-05 16:11:39,555392
2019-10-05 16:14:47,555393
2019-10-05 16:17:56,555397
2019-10-05 16:20:59,555398
2019-10-05 16:24:09,555399
2019-10-05 16:27:22,555400
2019-10-05 16:30:31,555402
2019-10-05 16:33:37,555401
2019-10-05 16:36:43,555405
2019-10-05 16:39:50,555406
2019-10-05 16:42:54,555407
2019-10-05 16:46:00,555408
2019-10-05 16:49:06,555407
2019-10-05 16:52:12,555408
2019-10-05 16:55:15,555410
2019-10-05 16:58:21,555411
2019-10-05 17:01:23,555413
2019-10-05 17:04:28,555412
2019-10-05 17:07:38,555413
2019-10-05 17:10:46,555417
2019-10-05 17:13:51,555418
2019-10-05 17:16:56,555419
2019-10-05 17:20:05,555421
2019-10-05 17:23:08,555422
2019-10-05 17:26:12,555424
2019-10-05 17:29:22,555425
2019-10-05 17:32:32,555425
2019-10-05 17:35:41,555426
2019-10-05 17:38:49,555429
2019-10-05 17:41:57,555431
2019-10-05 17:45:01,555431
2019-10-05 17:48:04,555433
2019-10-05 17:51:14,555433
2019-10-05 17:54:24,555433
2019-10-05 17:57:34,555434
2019-10-05 18:00:37,555436
2019-10-05 18:03:42,555436
2019-10-05 18:06:46,555437
2019-10-05 18:09:56,555437
2019-10-05 18:13:00,555437
2019-10-05 18:16:04,555438
2019-10-05 18:19:13,555440
2019-10-05 18:22:16,555442
2019-10-05 18:25:26,555444
2019-10-05 18:28:29,555446
2019-10-05 18:31:35,555449
2019-10-05 18:34:39,555450
2019-10-05 18:37:49,555453
2019-10-05 18:40:54,555453
2019-10-05 18:43:59,555455
2019-10-05 18:47:08,555456
2019-10-05 18:50:18,555454
2019-10-05 18:53:24,555455
2019-10-05 18:56:27,555458
2019-10-05 18:59:37,555461
2019-10-05 19:02:44,555461
2019-10-05 19:05:49,555461
2019-10-05 19:08:57,555461
2019-10-05 19:12:05,555462
2019-10-05 19:15:11,555463
2019-10-05 19:18:14,555465
2019-10-05 19:21:20,555467
2019-10-05 19:24:30,555468
2019-10-05 19:27:38,555472
2019-10-05 19:30:43,555471
2019-10-05 19:33:48,555472
2019-10-05 19:36:55,555472
2019-10-05 19:40:02,555474
2019-10-05 19:43:09,555476
2019-10-05 19:46:19,555476
2019-10-05 19:49:22,555479
2019-10-05 19:52:30,555479
2019-10-05 19:55:36,555479
2019-10-05 19:58:45,555478
2019-10-05 20:01:54,555479
2019-10-05 20:05:03,555482
2019-10-05 20:08:07,555481
2019-10-05 20:11:12,555482
2019-10-05 20:14:19,555482
2019-10-05 20:17:30,555485
2019-10-05 20:20:40,555486
2019-10-05 20:23:47,555486
2019-10-05 20:26:56,555490
2019-10-05 20:30:00,555491
2019-10-05 20:33:06,555491
2019-10-05 20:36:11,555495
2019-10-05 20:39:17,555496
2019-10-05 20:42:25,555497
2019-10-05 20:45:35,555497
2019-10-05 20:48:39,555498
2019-10-05 20:51:43,555500
2019-10-05 20:54:45,555501
2019-10-05 20:57:55,555503
2019-10-05 21:01:06,555504
2019-10-05 21:04:12,555505
2019-10-05 21:07:19,555507
2019-10-05 21:10:29,555512
2019-10-05 21:13:38,555514
2019-10-05 21:16:42,555516
2019-10-05 21:19:47,555517
2019-10-05 21:22:51,555520
2019-10-05 21:26:01,555521
2019-10-05 21:29:10,555523
2019-10-05 21:32:20,555524
2019-10-05 21:35:29,555525
2019-10-05 21:38:37,555528
2019-10-05 21:41:46,555530
2019-10-05 21:44:49,555532
2019-10-05 21:47:51,555536
2019-10-05 21:50:59,555536
2019-10-05 21:54:12,555540
2019-10-05 21:57:20,555540
2019-10-05 22:00:24,555541
2019-10-05 22:03:33,555545
2019-10-05 22:06:39,555549
2019-10-05 22:09:41,555552
2019-10-05 22:12:50,555554
2019-10-05 22:15:53,555554
2019-10-05 22:19:01,555557
2019-10-05 22:22:07,555559
2019-10-05 22:25:16,555562
2019-10-05 22:28:21,555564
2019-10-05 22:31:30,555568
2019-10-05 22:34:34,555570
2019-10-05 22:37:41,555572
2019-10-05 22:40:48,555575
2019-10-05 22:43:54,555578
2019-10-05 22:46:58,555579
2019-10-05 22:50:01,555580
2019-10-05 22:53:04,555582
2019-10-05 22:56:07,555584
2019-10-05 22:59:23,555583
2019-10-05 23:02:27,555586
2019-10-05 23:05:36,555591
2019-10-05 23:08:43,555589
2019-10-05 23:11:48,555590
2019-10-05 23:14:54,555590
2019-10-05 23:18:03,555593
2019-10-05 23:21:07,555594
2019-10-05 23:24:13,555596
2019-10-05 23:27:18,555598
2019-10-05 23:30:23,555600
2019-10-05 23:33:25,555602
2019-10-05 23:36:34,555602
2019-10-05 23:39:40,555603
2019-10-05 23:42:47,555606
2019-10-05 23:45:50,555609
2019-10-05 23:48:58,555610
2019-10-05 23:52:10,555611
2019-10-05 23:55:17,555615
2019-10-05 23:58:24,555616
2019-10-06 00:01:36,555618
2019-10-06 00:04:43,555619
2019-10-06 00:07:49,555623
2019-10-06 00:10:59,555623
2019-10-06 00:14:09,555625
2019-10-06 00:17:15,555628
2019-10-06 00:20:22,555631
2019-10-06 00:23:30,555634
2019-10-06 00:26:33,555636
2019-10-06 00:29:37,555639
2019-10-06 00:32:46,555642
2019-10-06 00:35:55,555643
2019-10-06 00:38:58,555648
2019-10-06 00:42:03,555648
2019-10-06 00:45:09,555650
2019-10-06 00:48:17,555650
2019-10-06 00:51:22,555651
2019-10-06 00:54:29,555653
2019-10-06 00:57:38,555656
2019-10-06 01:00:44,555660
2019-10-06 01:03:48,555664
2019-10-06 01:06:58,555664
2019-10-06 01:10:02,555665
2019-10-06 01:13:06,555667
2019-10-06 01:16:10,555670
2019-10-06 01:19:14,555671
2019-10-06 01:22:23,555672
2019-10-06 01:25:30,555674
2019-10-06 01:28:38,555676
2019-10-06 01:31:41,555677
2019-10-06 01:34:44,555680
2019-10-06 01:37:50,555681
2019-10-06 01:40:54,555684
2019-10-06 01:43:59,555685
2019-10-06 01:47:02,555685
2019-10-06 01:50:09,555685
2019-10-06 01:53:11,555685
2019-10-06 01:56:15,555689
2019-10-06 01:59:20,555691
2019-10-06 02:02:26,555691
2019-10-06 02:05:37,555690
2019-10-06 02:08:42,555691
2019-10-06 02:11:52,555692
2019-10-06 02:15:02,555695
2019-10-06 02:18:08,555697
2019-10-06 02:21:13,555698
2019-10-06 02:24:15,555699
2019-10-06 02:27:24,555700
2019-10-06 02:30:27,555700
2019-10-06 02:33:31,555700
2019-10-06 02:36:39,555700
2019-10-06 02:39:43,555701
2019-10-06 02:42:48,555701
2019-10-06 02:45:53,555703
2019-10-06 02:49:01,555703
2019-10-06 02:52:05,555703
2019-10-06 02:55:12,555703
2019-10-06 02:58:15,555705
2019-10-06 03:01:22,555705
2019-10-06 03:04:26,555705
2019-10-06 03:07:29,555706
2019-10-06 03:10:35,555706
2019-10-06 03:13:39,555706
2019-10-06 03:16:47,555706
2019-10-06 03:19:56,555706
2019-10-06 03:23:05,555707
2019-10-06 03:26:09,555708
2019-10-06 03:29:18,555709
2019-10-06 03:32:28,555708
2019-10-06 03:35:30,555708
2019-10-06 03:38:37,555708
2019-10-06 03:41:41,555708
2019-10-06 03:44:50,555711
2019-10-06 03:47:54,555711
2019-10-06 03:50:58,555711
2019-10-06 03:54:02,555711
2019-10-06 03:57:09,555711
2019-10-06 04:00:19,555711
2019-10-06 04:03:22,555713
2019-10-06 04:06:32,555714
2019-10-06 04:09:41,555714
2019-10-06 04:12:43,555714
2019-10-06 04:15:51,555714
2019-10-06 04:19:01,555714
2019-10-06 04:22:07,555715
2019-10-06 04:25:09,555715
2019-10-06 04:28:11,555715
2019-10-06 04:31:18,555715
2019-10-06 04:34:26,555717
2019-10-06 04:37:33,555717
2019-10-06 04:40:43,555718
2019-10-06 04:43:46,555719
2019-10-06 04:46:53,555719
2019-10-06 04:49:55,555719
2019-10-06 04:53:03,555719
2019-10-06 04:56:09,555719
2019-10-06 04:59:10,555719
2019-10-06 05:02:17,555721
2019-10-06 05:05:26,555722
2019-10-06 05:08:30,555724
2019-10-06 05:11:39,555724
2019-10-06 05:14:47,555725
2019-10-06 05:17:57,555726
2019-10-06 05:21:06,555727
2019-10-06 05:24:15,555728
2019-10-06 05:27:19,555728
2019-10-06 05:30:23,555729
2019-10-06 05:33:33,555729
2019-10-06 05:36:39,555729
2019-10-06 05:39:48,555729
2019-10-06 05:42:51,555729
2019-10-06 05:45:59,555729
2019-10-06 05:49:05,555729
2019-10-06 05:52:15,555729
2019-10-06 05:55:22,555729
2019-10-06 05:58:28,555729
2019-10-06 06:01:32,555729
2019-10-06 06:04:37,555729
2019-10-06 06:07:42,555729
2019-10-06 06:10:46,555729
2019-10-06 06:13:50,555730
2019-10-06 06:16:52,555730
2019-10-06 06:20:02,555730
2019-10-06 06:23:09,555732
2019-10-06 06:26:12,555732
2019-10-06 06:29:17,555732
2019-10-06 06:32:21,555734
2019-10-06 06:35:24,555734
2019-10-06 06:38:34,555734
2019-10-06 06:41:39,555734
2019-10-06 06:44:46,555734
2019-10-06 06:47:54,555735
2019-10-06 06:50:56,555735
2019-10-06 06:54:06,555736
2019-10-06 06:57:08,555736
2019-10-06 07:00:14,555736
2019-10-06 07:03:23,555736
2019-10-06 07:06:28,555736
2019-10-06 07:09:32,555736
2019-10-06 07:12:40,555736
2019-10-06 07:15:44,555737
2019-10-06 07:18:52,555737
2019-10-06 07:21:55,555737
2019-10-06 07:25:05,555737
2019-10-06 07:28:09,555738
2019-10-06 07:31:15,555738
2019-10-06 07:34:19,555738
2019-10-06 07:37:29,555738
2019-10-06 07:40:33,555738
2019-10-06 07:43:38,555738
2019-10-06 07:46:46,555739
2019-10-06 07:49:55,555739
2019-10-06 07:53:01,555740
2019-10-06 07:56:09,555741
2019-10-06 07:59:14,555741
2019-10-06 08:02:20,555741
2019-10-06 08:05:23,555741
2019-10-06 08:08:26,555741
2019-10-06 08:11:36,555740
2019-10-06 08:14:39,555740
2019-10-06 08:17:44,555741
2019-10-06 08:20:47,555741
2019-10-06 08:23:56,555743
2019-10-06 08:27:00,555745
2019-10-06 08:30:02,555745
2019-10-06 08:33:07,555746
2019-10-06 08:36:13,555749
2019-10-06 08:39:23,555750
2019-10-06 08:42:29,555750
2019-10-06 08:45:31,555752
2019-10-06 08:48:39,555752
2019-10-06 08:51:49,555751
2019-10-06 08:54:53,555751
2019-10-06 08:58:01,555751
2019-10-06 09:01:07,555751
2019-10-06 09:04:11,555753
2019-10-06 09:07:16,555754
2019-10-06 09:10:25,555752
2019-10-06 09:13:32,555753
2019-10-06 09:16:38,555753
2019-10-06 09:19:48,555753
2019-10-06 09:22:56,555754
2019-10-06 09:26:03,555755
2019-10-06 09:29:09,555757
2019-10-06 09:32:14,555758
2019-10-06 09:35:16,555758
2019-10-06 09:38:21,555760
2019-10-06 09:41:30,555760
2019-10-06 09:44:34,555762
2019-10-06 09:47:41,555764
2019-10-06 09:50:45,555764
2019-10-06 09:53:53,555765
2019-10-06 09:57:02,555766
2019-10-06 10:00:05,555767
2019-10-06 10:03:09,555767
2019-10-06 10:06:15,555768
2019-10-06 10:09:25,555769
2019-10-06 10:12:30,555771
2019-10-06 10:15:34,555774
2019-10-06 10:18:42,555775
2019-10-06 10:21:44,555776
2019-10-06 10:24:52,555777
2019-10-06 10:28:02,555779
2019-10-06 10:31:07,555780
2019-10-06 10:34:16,555780
2019-10-06 10:37:24,555781
2019-10-06 10:40:29,555782
2019-10-06 10:43:39,555784
2019-10-06 10:46:47,555785
2019-10-06 10:49:51,555788
2019-10-06 10:53:01,555791
2019-10-06 10:56:04,555792
2019-10-06 10:59:07,555794
2019-10-06 11:02:11,555796
2019-10-06 11:05:16,555798
2019-10-06 11:08:26,555804
2019-10-06 11:11:32,555802
2019-10-06 11:14:41,555804
2019-10-06 11:17:48,555806
2019-10-06 11:20:56,555807
2019-10-06 11:23:59,555810
2019-10-06 11:27:00,555813
2019-10-06 11:30:08,555816
2019-10-06 11:33:12,555815
2019-10-06 11:36:21,555820
2019-10-06 11:39:27,555820
2019-10-06 11:42:36,555821
2019-10-06 11:45:46,555824
2019-10-06 11:48:49,555825
2019-10-06 11:51:53,555829
2019-10-06 11:55:02,555830
2019-10-06 11:58:07,555830
2019-10-06 12:01:11,555831
2019-10-06 12:04:16,555834
2019-10-06 12:07:17,555836
2019-10-06 12:10:20,555836
2019-10-06 12:13:22,555839
2019-10-06 12:16:29,555843
2019-10-06 12:19:36,555844
2019-10-06 12:22:40,555844
2019-10-06 12:25:50,555845
2019-10-06 12:28:56,555848
2019-10-06 12:32:00,555851
2019-10-06 12:35:03,555854
2019-10-06 12:38:05,555856
2019-10-06 12:41:08,555859
2019-10-06 12:44:18,555863
2019-10-06 12:47:24,555867
2019-10-06 12:50:34,555866
2019-10-06 12:53:38,555869
2019-10-06 12:56:46,555870
2019-10-06 12:59:54,555876
2019-10-06 13:02:57,555878
2019-10-06 13:06:03,555877
2019-10-06 13:09:13,555880
2019-10-06 13:12:16,555882
2019-10-06 13:15:18,555885
2019-10-06 13:18:28,555885
2019-10-06 13:21:33,555889
2019-10-06 13:24:39,555891
2019-10-06 13:27:47,555892
2019-10-06 13:30:51,555893
2019-10-06 13:33:54,555894
2019-10-06 13:37:03,555896
2019-10-06 13:40:12,555899
2019-10-06 13:43:14,555901
2019-10-06 13:46:23,555903
2019-10-06 13:49:33,555904
2019-10-06 13:52:42,555905
2019-10-06 13:55:52,555906
2019-10-06 13:58:57,555907
2019-10-06 14:02:08,555909
2019-10-06 14:05:10,555910
2019-10-06 14:08:18,555910
2019-10-06 14:11:21,555911
2019-10-06 14:14:27,555913
2019-10-06 14:17:30,555913
2019-10-06 14:20:32,555916
2019-10-06 14:23:37,555917
2019-10-06 14:26:46,555918
2019-10-06 14:29:49,555920
2019-10-06 14:32:55,555924
2019-10-06 14:35:58,555923
2019-10-06 14:39:05,555924
2019-10-06 14:42:15,555925
2019-10-06 14:45:19,555928
2019-10-06 14:48:21,555932
2019-10-06 14:51:25,555934
2019-10-06 14:54:33,555936
2019-10-06 14:57:41,555936
2019-10-06 15:00:49,555938
2019-10-06 15:03:53,555940
2019-10-06 15:07:03,555941
2019-10-06 15:10:11,555942
2019-10-06 15:13:17,555943
2019-10-06 15:16:19,555945
2019-10-06 15:19:27,555949
2019-10-06 15:22:31,555949
2019-10-06 15:25:39,555951
2019-10-06 15:28:49,555952
2019-10-06 15:31:55,555954
2019-10-06 15:34:57,555954
2019-10-06 15:38:03,555955
2019-10-06 15:41:09,555956
2019-10-06 15:44:18,555957
2019-10-06 15:47:22,555959
2019-10-06 15:50:31,555959
2019-10-06 15:53:34,555962
2019-10-06 15:56:37,555963
2019-10-06 15:59:46,555964
2019-10-06 16:02:50,555964
2019-10-06 16:05:55,555968
2019-10-06 16:09:00,555970
2019-10-06 16:12:03,555971
2019-10-06 16:15:08,555972
2019-10-06 16:18:17,555971
2019-10-06 16:21:19,555974
2019-10-06 16:24:22,555976
2019-10-06 16:27:31,555977
2019-10-06 16:30:38,555979
2019-10-06 16:33:41,555983
2019-10-06 16:36:51,555983
2019-10-06 16:40:00,555984
2019-10-06 16:43:06,555987
2019-10-06 16:46:09,555988
2019-10-06 16:49:20,555991
2019-10-06 16:52:22,555993
2019-10-06 16:55:26,555993
2019-10-06 16:58:29,555992
2019-10-06 17:01:34,555992
2019-10-06 17:04:44,555994
2019-10-06 17:07:46,555996
2019-10-06 17:10:48,555997
2019-10-06 17:13:50,555998
2019-10-06 17:16:58,555999
2019-10-06 17:20:02,556003
2019-10-06 17:23:10,556004
2019-10-06 17:26:19,556003
2019-10-06 17:29:28,556005
2019-10-06 17:32:37,556007
2019-10-06 17:35:44,556008
2019-10-06 17:38:54,556010
2019-10-06 17:42:00,556013
2019-10-06 17:45:06,556015
2019-10-06 17:48:15,556017
2019-10-06 17:51:20,556017
2019-10-06 17:54:28,556020
2019-10-06 17:57:32,556023
2019-10-06 18:00:35,556025
2019-10-06 18:03:45,556027
2019-10-06 18:06:50,556031
2019-10-06 18:09:55,556033
2019-10-06 18:13:00,556035
2019-10-06 18:16:08,556040
2019-10-06 18:19:13,556041
2019-10-06 18:22:22,556044
2019-10-06 18:25:27,556044
2019-10-06 18:28:33,556047
2019-10-06 18:31:40,556052
2019-10-06 18:34:48,556053
2019-10-06 18:37:56,556057
2019-10-06 18:41:06,556057
2019-10-06 18:44:17,556060
2019-10-06 18:47:26,556063
2019-10-06 18:50:32,556065
2019-10-06 18:53:36,556066
2019-10-06 18:56:41,556066
2019-10-06 18:59:46,556067
2019-10-06 19:02:52,556067
2019-10-06 19:06:02,556070
2019-10-06 19:09:04,556071
2019-10-06 19:12:15,556071
2019-10-06 19:15:26,556074
2019-10-06 19:18:28,556076
2019-10-06 19:21:30,556080
2019-10-06 19:24:32,556085
2019-10-06 19:27:42,556086
2019-10-06 19:30:49,556087
2019-10-06 19:34:00,556088
2019-10-06 19:37:08,556090
2019-10-06 19:40:14,556091
2019-10-06 19:43:18,556094
2019-10-06 19:46:20,556094
2019-10-06 19:49:25,556098
2019-10-06 19:52:32,556100
2019-10-06 19:55:40,556104
2019-10-06 19:58:52,556104
2019-10-06 20:01:56,556106
2019-10-06 20:05:06,556106
2019-10-06 20:08:13,556108
2019-10-06 20:11:18,556109
2019-10-06 20:14:27,556111
2019-10-06 20:17:29,556116
2019-10-06 20:20:33,556119
2019-10-06 20:23:43,556120
2019-10-06 20:26:53,556121
2019-10-06 20:30:00,556122
2019-10-06 20:33:09,556123
2019-10-06 20:36:19,556122
2019-10-06 20:39:23,556125
2019-10-06 20:42:25,556128
2019-10-06 20:45:33,556130
2019-10-06 20:48:38,556131
2019-10-06 20:51:45,556133
2019-10-06 20:54:54,556134
2019-10-06 20:58:01,556136
2019-10-06 21:01:12,556138
2019-10-06 21:04:21,556141
2019-10-06 21:07:31,556145
2019-10-06 21:10:35,556147
2019-10-06 21:13:39,556151
2019-10-06 21:16:48,556153
2019-10-06 21:19:50,556156
2019-10-06 21:22:55,556157
2019-10-06 21:26:03,556160
2019-10-06 21:29:11,556160
2019-10-06 21:32:23,556159
2019-10-06 21:35:30,556158
2019-10-06 21:38:33,556158
2019-10-06 21:41:43,556158
2019-10-06 21:44:53,556159
2019-10-06 21:48:01,556160
2019-10-06 21:51:08,556162
2019-10-06 21:54:15,556162
2019-10-06 21:57:20,556163
2019-10-06 22:00:28,556165
2019-10-06 22:03:33,556165
2019-10-06 22:06:41,556168
2019-10-06 22:09:50,556169
2019-10-06 22:12:54,556170
2019-10-06 22:15:56,556171
2019-10-06 22:19:03,556174
2019-10-06 22:22:11,556176
2019-10-06 22:25:16,556176
2019-10-06 22:28:24,556178
2019-10-06 22:31:35,556177
2019-10-06 22:34:41,556176
2019-10-06 22:37:53,556181
2019-10-06 22:41:02,556185
2019-10-06 22:44:06,556184
2019-10-06 22:47:13,556186
2019-10-06 22:50:15,556187
2019-10-06 22:53:23,556189
2019-10-06 22:56:32,556192
2019-10-06 22:59:38,556194
2019-10-06 23:02:40,556194
2019-10-06 23:05:48,556194
2019-10-06 23:08:56,556196
2019-10-06 23:11:59,556199
2019-10-06 23:15:06,556202
2019-10-06 23:18:15,556204
2019-10-06 23:21:22,556205
2019-10-06 23:24:31,556204
2019-10-06 23:27:34,556207
2019-10-06 23:30:43,556209
2019-10-06 23:33:54,556212
2019-10-06 23:36:59,556215
2019-10-06 23:40:09,556217
2019-10-06 23:43:18,556220
2019-10-06 23:46:27,556221
2019-10-06 23:49:31,556223
2019-10-06 23:52:36,556222
2019-10-06 23:55:45,556224
2019-10-06 23:58:47,556227
2019-10-07 00:01:49,556231
2019-10-07 00:04:59,556232
2019-10-07 00:08:06,556234
2019-10-07 00:11:16,556235
2019-10-07 00:14:24,556236
2019-10-07 00:17:28,556237
2019-10-07 00:20:34,556240
2019-10-07 00:23:41,556243
2019-10-07 00:26:48,556243
2019-10-07 00:29:50,556244
2019-10-07 00:33:00,556247
2019-10-07 00:36:06,556249
2019-10-07 00:39:11,556251
2019-10-07 00:42:14,556251
2019-10-07 00:45:22,556253
2019-10-07 00:48:31,556255
2019-10-07 00:51:38,556259
2019-10-07 00:54:47,556262
2019-10-07 00:57:55,556264
2019-10-07 01:00:59,556264
2019-10-07 01:04:07,556266
2019-10-07 01:07:12,556269
2019-10-07 01:10:16,556270
2019-10-07 01:13:25,556273
2019-10-07 01:16:27,556272
2019-10-07 01:19:33,556273
2019-10-07 01:22:36,556274
2019-10-07 01:25:38,556275
2019-10-07 01:28:45,556277
2019-10-07 01:31:54,556275
2019-10-07 01:35:02,556277
2019-10-07 01:38:09,556277
2019-10-07 01:41:12,556277
2019-10-07 01:44:17,556278
2019-10-07 01:47:22,556279
2019-10-07 01:50:27,556279
2019-10-07 01:53:37,556280
2019-10-07 01:56:42,556279
2019-10-07 01:59:50,556282
2019-10-07 02:02:56,556284
2019-10-07 02:06:01,556285
2019-10-07 02:09:03,556286
2019-10-07 02:12:10,556286
2019-10-07 02:15:17,556287
2019-10-07 02:18:20,556289
2019-10-07 02:21:28,556291
2019-10-07 02:24:37,556290
2019-10-07 02:27:42,556291
2019-10-07 02:30:49,556292
2019-10-07 02:33:57,556291
2019-10-07 02:37:05,556292
2019-10-07 02:40:09,556292
2019-10-07 02:43:12,556291
2019-10-07 02:46:19,556289
2019-10-07 02:49:24,556289
2019-10-07 02:52:28,556291
2019-10-07 02:55:36,556292
2019-10-07 02:58:38,556292
2019-10-07 03:01:44,556292
2019-10-07 03:04:52,556292
2019-10-07 03:08:00,556293
2019-10-07 03:11:10,556292
2019-10-07 03:14:14,556293
2019-10-07 03:17:24,556293
2019-10-07 03:20:34,556293
2019-10-07 03:23:36,556293
2019-10-07 03:26:40,556293
2019-10-07 03:29:42,556293
2019-10-07 03:32:44,556295
2019-10-07 03:35:53,556297
2019-10-07 03:38:57,556297
2019-10-07 03:42:00,556297
2019-10-07 03:45:04,556298
2019-10-07 03:48:11,556298
2019-10-07 03:51:15,556297
2019-10-07 03:54:19,556297
2019-10-07 03:57:23,556297
2019-10-07 04:00:27,556297
2019-10-07 04:03:33,556298
2019-10-07 04:06:38,556298
